user_id,yearly_order_frequency,yearly_order_frequency_c,average_order_value,yearly_order_frequency_jittered,cluster
1328,1.0,1.0,22.5,1.0942700464629553,0
1332,1.0,1.0,29.979999542236328,1.1330039769503715,0
1338,1.0,1.0,69.97999954223633,1.064351522436913,0
1339,1.0,1.0,74.0,1.0608936038490175,0
1340,1.0,1.0,118.19000244140625,0.9852350578083608,0
1343,1.0,1.0,285.9300003051758,0.950207040530546,0
1348,1.0,1.0,22.989999771118164,0.9407614641955573,0
1349,1.0,1.0,22.0,1.0232711634248735,0
1357,1.0,1.0,82.7599983215332,1.078183525154159,0
1359,1.0,1.0,32.970001220703125,1.0396373720385648,0
1362,1.0,1.0,38.9900016784668,0.9616722029702306,0
1364,1.0,1.0,112.70500278472902,1.0104344100371458,0
1368,1.0,1.0,43.89999961853027,0.9765000868818092,0
1371,1.0,1.0,39.875,1.0707229217634464,0
1374,1.0,1.0,62.9900016784668,0.9684483934058165,0
1376,1.0,1.0,55.0,0.9335659029956042,0
1378,1.0,1.0,31.57999992370605,0.9795254793540948,0
1379,1.0,1.0,83.76000213623048,1.0714572324350526,0
1380,1.0,1.0,54.59999847412109,1.0774502837249333,0
1381,1.0,1.0,108.9950008392334,1.0205024953669133,0
1383,1.0,1.0,89.5,0.9537785863577529,0
1384,1.0,1.0,59.0,1.0169710979275828,0
1385,1.0,1.0,147.1799955368042,0.9245666960316041,0
1387,1.0,1.0,118.5,0.9884692953359943,0
1388,1.0,1.0,49.5,0.9694938126920976,0
1389,1.0,1.0,25.0,0.9688919636350336,0
1390,1.0,1.0,326.0,1.013236535591381,0
1391,1.0,1.0,22.989999771118164,1.0068499810822147,0
1395,1.0,1.0,8.0,0.9168009141578941,0
1397,1.0,1.0,25.0,0.9152833128630005,0
1400,1.0,1.0,16.489999771118164,0.9836532697054627,0
1402,1.0,1.0,36.84000015258789,1.0357344713778645,0
1403,1.0,1.0,44.630001068115234,0.9760684775369265,0
1410,1.0,1.0,150.54999923706055,0.9422627112545202,0
1412,2.0,2.0,83.98999786376953,2.0004938001942496,1
1416,1.0,1.0,19.57999992370605,0.9715561383002891,0
1418,1.0,1.0,145.9300022125244,0.911827187974067,0
1422,1.0,1.0,3.4800000190734863,1.0186209875345842,0
1425,1.0,1.0,79.0,0.9549123518175023,0
1426,1.0,1.0,58.0,1.0175990495620861,0
1427,1.0,1.0,33.49000072479248,0.9478496823274021,0
1428,1.0,1.0,212.3300018310547,0.9824742983768778,0
1430,1.0,1.0,151.02999877929688,0.9871725457891711,0
1432,1.0,1.0,16.989999771118164,0.9939404228139476,0
1434,1.0,1.0,2.950000047683716,1.0104365529689385,0
1436,1.0,1.0,94.0,1.0403612735933911,0
1439,1.0,1.0,55.70000076293945,0.9906241092389968,0
1444,2.0,2.0,87.82999849319458,1.9713495287895755,1
1448,1.0,1.0,182.93000030517578,0.9573568617498897,0
1451,1.0,1.0,345.0,0.8726518242778667,0
1456,1.0,1.0,77.0,1.0005180430941258,0
1457,1.0,1.0,178.0,0.9792587146401582,0
1460,1.0,1.0,153.0,1.0930096888385563,0
1462,1.0,1.0,7.989999771118163,0.9936695706095432,0
1463,1.0,1.0,279.9400005340576,0.9250511784048661,0
1467,1.0,1.0,62.4900016784668,0.9994640839049119,0
1468,1.0,1.0,15.0,1.0051211561802231,0
1473,1.0,1.0,48.0,1.048792485587118,0
1474,2.0,1.5,215.50000015894574,2.0481103120627324,1
1476,1.0,1.0,67.5,0.9988970956899071,0
1482,1.0,1.0,39.9900016784668,0.9576663778385629,0
1485,1.0,1.0,54.96000003814697,0.9988256386828483,0
1486,1.0,1.0,35.89999961853027,1.0372307928367719,0
1487,2.0,2.0,205.9749984741211,1.9677373675003744,1
1491,1.0,1.0,61.790000915527344,1.052271333759389,0
1492,1.0,1.0,34.41999816894531,1.043157323634497,0
1495,1.0,1.0,24.989999771118164,0.8842056933606054,0
1497,1.0,1.0,19.989999771118164,1.0155997005039146,0
1499,1.0,1.0,30.0,1.0566986665078464,0
1500,1.0,1.0,150.99000549316406,1.0800289577592797,0
1501,1.0,1.0,173.76000213623047,0.9811479269151653,0
1504,1.0,1.0,6.989999771118164,1.097591236628932,0
1510,1.0,1.0,135.4900016784668,0.9955057141339008,0
1514,1.0,1.0,9.050000190734863,0.9525321779256619,0
1515,1.0,1.0,11.010000228881836,0.9856486257053243,0
1516,1.0,1.0,27.590000152587887,1.0175970862344754,0
1521,1.0,1.0,160.3800048828125,1.0114776428266319,0
1525,1.0,1.0,178.20000076293945,0.9922173952578235,0
1529,2.0,1.5,82.97666613260904,1.9931715808805546,1
1534,1.0,1.0,25.0,0.9911875090937429,0
1535,1.0,1.0,42.1599998474121,1.0003253478509864,0
1538,1.0,1.0,30.0,1.0343951052586153,0
1543,1.0,1.0,22.57999992370605,0.9637365157039309,0
1546,2.0,1.5,44.36999956766764,2.014342465920727,1
1549,1.0,1.0,26.600000381469727,1.019473136256144,0
1551,1.0,1.0,7.989999771118163,1.0941143048151638,0
1552,1.0,1.0,18.950000762939453,0.9588477105514541,0
1553,1.0,1.0,51.239999771118164,1.0137476260124711,0
1561,1.0,1.0,24.0,0.9408638326303762,0
1565,1.0,1.0,54.945000648498535,1.053479720939918,0
1566,1.0,1.0,55.0,0.9925978150423129,0
1568,1.0,1.0,16.65999984741211,0.9733277242912253,0
1570,1.0,1.0,12.0,1.0021865687813025,0
1571,1.0,1.0,26.96999931335449,0.9266388072660076,0
1574,1.0,1.0,27.21999931335449,0.9788894582772676,0
1578,1.0,1.0,22.950000762939453,1.1159211475190438,0
1579,1.0,1.0,166.0,1.1014787518608016,0
1582,1.0,1.0,10.170000076293944,1.0489905601015685,0
1584,1.0,1.0,234.92999267578125,1.0245869891511756,0
1586,1.0,1.0,25.0,0.9012687796316514,0
1587,1.0,1.0,98.0,0.9821987828364014,0
1588,1.0,1.0,29.989999771118164,1.0275109369077808,0
1590,1.0,1.0,54.0,0.9640750201101378,0
1593,1.0,1.0,142.98999977111816,1.075475248952153,0
1600,1.0,1.0,148.6500015258789,1.0385270571390375,0
1606,1.0,1.0,85.41999816894531,0.9439927134627705,0
1608,1.0,1.0,46.9900016784668,1.0533050697644162,0
1611,1.0,1.0,37.9900016784668,0.9454846389136944,0
1614,1.0,1.0,25.0,1.0662958016258628,0
1615,1.0,1.0,29.5,1.0422868274290447,0
1620,1.0,1.0,27.989999771118164,1.0747190007185796,0
1623,1.0,1.0,89.0,0.9613684538498863,0
1625,1.0,1.0,160.0,0.9993662919315679,0
1626,1.0,1.0,71.8600025177002,0.9774740692094234,0
1629,1.0,1.0,36.9900016784668,0.9384698817330254,0
1630,1.0,1.0,37.5,0.8895880084924375,0
1631,1.0,1.0,26.5,0.9792183771008172,0
1632,1.0,1.0,115.38999938964844,0.9440152476208145,0
1634,1.0,1.0,32.0,0.9178899437918469,0
1635,1.0,1.0,45.560001373291016,0.996862747033959,0
1639,1.0,1.0,95.98999786376952,1.0363320719146059,0
1641,1.0,1.0,33.20000076293945,0.9909967193880033,0
1642,1.0,1.0,46.619998931884766,0.9141290286895802,0
1645,2.0,2.0,34.480000495910645,2.006607900862212,1
1646,1.0,1.0,13.989999771118164,0.9533577032460929,0
1649,1.0,1.0,75.0,1.0041183810114729,0
1651,1.0,1.0,113.88000106811523,1.0101111637061886,0
1653,1.0,1.0,7.949999809265136,0.9605270196952015,0
1656,1.0,1.0,70.98999977111816,0.9724494631979934,0
1660,1.0,1.0,99.0,0.941982808513668,0
1661,1.0,1.0,72.37000274658203,1.0300292901605437,0
1664,1.0,1.0,49.14500045776367,0.9529580900493317,0
1666,1.0,1.0,448.0,1.0038873037059501,0
1670,1.0,1.0,44.9900016784668,1.052215885530236,0
1672,1.0,1.0,74.0,0.9712320351102741,0
1675,1.0,1.0,68.0,1.03954746038131,0
1676,1.0,1.0,25.950000762939453,1.0128570799253502,0
1677,1.0,1.0,263.32666714986163,0.9918027339244595,0
1680,1.0,1.0,28.450000762939453,1.0118742493378972,0
1681,1.0,1.0,115.0,0.9795876024523671,0
1682,1.0,1.0,62.489999771118164,1.020955455154375,0
1683,1.0,1.0,34.38999938964844,0.9960619186487315,0
1687,1.0,1.0,97.65999984741211,1.067128037856501,0
1688,1.0,1.0,36.25,0.9311326823730985,0
1692,1.0,1.0,24.989999771118164,0.9750104854029198,0
1695,1.0,1.0,26.234999656677246,1.0598853117103468,0
1697,1.0,1.0,94.73999786376952,1.08573593125913,0
1698,2.0,2.0,15.5,1.9232804223792255,1
1703,1.0,1.0,79.5,1.0424688192842178,0
1704,2.0,2.0,100.08999991416931,2.107644742411138,1
1705,1.0,1.0,32.0,1.0494311758975745,0
1706,1.0,1.0,23.989999771118164,1.0040046243407132,0
1709,1.0,1.0,22.5,1.012902407377682,0
1710,1.0,1.0,219.49000549316406,1.0562339675493,0
1712,1.0,1.0,111.19000053405762,1.0111211920647567,0
1714,1.0,1.0,114.86999893188477,1.0024238402676353,0
1718,1.0,1.0,75.0,1.0376143475769055,0
1724,1.0,1.0,109.0,0.983000012726416,0
1726,1.0,1.0,45.97999954223633,0.896134712019301,0
1727,1.0,1.0,87.5,0.936543688661343,0
1728,1.0,1.0,70.0,1.0148969476730008,0
1735,2.0,2.0,32.72500038146973,2.0479483569384147,1
1737,1.0,1.0,38.47999954223633,0.9032055795837569,0
1738,1.0,1.0,49.950000762939446,1.0256614929945969,0
1739,1.0,1.0,32.0,1.0592215486830798,0
1741,1.0,1.0,81.95000076293945,1.0395197785036394,0
1743,1.0,1.0,75.0,1.003836882205539,0
1750,1.0,1.0,40.45000076293945,0.9847041698480006,0
1757,1.0,1.0,349.95001220703125,0.9853578624463599,0
1758,1.0,1.0,58.0,1.0201962463355343,0
1770,1.0,1.0,240.99000549316406,0.9611454479146635,0
1771,1.0,1.0,133.97000122070312,0.9445550716269617,0
1773,1.0,1.0,260.0,0.9718927240744447,0
1775,1.0,1.0,29.950000762939453,0.911949968072914,0
1776,1.0,1.0,49.9900016784668,1.0153271599001816,0
1782,1.0,1.0,52.5,0.9671662497843353,0
1784,1.0,1.0,128.0,0.9796299985418234,0
1789,1.0,1.0,125.0,0.9856601019041802,0
1793,1.0,1.0,115.0,0.932679400267997,0
1797,1.0,1.0,10.899999618530272,0.9471701788297201,0
1799,1.0,1.0,74.0,1.1212336012364692,0
1800,1.0,1.0,39.950000762939446,0.9832919871401129,0
1806,1.0,1.0,232.79000091552734,1.024096787775808,0
1809,1.0,1.0,15.0,0.9306530241039255,0
1817,2.0,2.0,31.49000072479248,1.9660589562956963,1
1819,1.0,1.0,28.0,1.0464403948325556,0
1821,2.0,2.0,29.0,1.9623336108225091,1
1825,1.0,1.0,5.949999809265137,1.0575719620457953,0
1828,1.0,1.0,137.5,1.0071229357181495,0
1830,1.0,1.0,19.100000381469727,0.9549926390780616,0
1832,1.0,1.0,89.98999786376953,1.0438146733225433,0
1835,2.0,1.5,60.010000228881836,2.0684871530685687,1
1836,2.0,2.0,36.98500061035156,2.0734110569283266,1
1842,1.0,1.0,9.0,0.9255479295070022,0
1843,1.0,1.0,180.0,0.9534581077149904,0
1847,1.0,1.0,50.950000762939446,1.0133059531137163,0
1849,1.0,1.0,43.96999931335449,0.9965186284791422,0
1855,1.0,1.0,25.0,1.0171893703417965,0
1856,1.0,1.0,48.989999771118164,1.0002067185978076,0
1857,1.0,1.0,129.74499893188477,0.8733710798835725,0
1860,1.0,1.0,108.97000122070312,0.9747714841604374,0
1863,1.0,1.0,16.0,0.9828629397840284,0
1868,1.0,1.0,63.0,0.9964650866173099,0
1871,1.0,1.0,75.0,0.9742328407264975,0
1872,1.0,1.0,84.49499893188477,1.002976989256389,0
1875,1.0,1.0,90.0,0.9497035539358224,0
1887,1.0,1.0,100.84999656677245,0.932392676797506,0
1891,1.0,1.0,24.989999771118164,1.0330044889543517,0
1895,1.0,1.0,59.166666666666664,1.023844145298874,0
1896,1.0,1.0,57.97999954223633,1.0555001127198271,0
1899,1.0,1.0,17.989999771118164,0.9265012374588752,0
1904,1.0,1.0,164.8350019454956,1.0123623012197427,0
1905,1.0,1.0,698.0,0.982596212096094,0
1907,1.0,1.0,22.375000476837158,0.9732713095881688,0
1908,1.0,1.0,14.989999771118164,0.9678068228389901,0
1913,1.0,1.0,124.93999862670898,0.9813206030743274,0
1914,1.0,1.0,52.0,1.07711828133975,0
1916,1.0,1.0,13.989999771118164,1.040197935428333,0
1918,2.0,2.0,57.434998512268066,2.00226635301927,1
1920,1.0,1.0,120.0,0.8976354675768977,0
1924,1.0,1.0,93.0,1.0561845424812897,0
1928,1.0,1.0,21.0,1.0843348929887706,0
1929,1.0,1.0,47.950000762939446,1.0324111267274454,0
1932,1.0,1.0,163.96000003814697,1.0288780483029907,0
1934,1.0,1.0,38.9900016784668,1.0134918791644298,0
1935,1.0,1.0,128.0,1.0196561957885526,0
1936,1.0,1.0,99.5,1.111002603048463,0
1943,1.0,1.0,55.95000076293945,1.05601623573436,0
1946,1.0,1.0,97.9900016784668,0.970828420059855,0
1948,1.0,1.0,86.77499914169312,0.9826270585707072,0
1950,1.0,1.0,105.0,0.9477541519588678,0
1951,1.0,1.0,257.0,0.987386178473288,0
1953,1.0,1.0,59.98000144958496,0.976451893559223,0
1955,1.0,1.0,76.45999813079834,0.990387605682038,0
1956,1.0,1.0,36.84000015258789,1.0254884899668055,0
1957,1.0,1.0,60.0,0.8858748704545513,0
1958,1.0,1.0,103.30000019073486,0.9399339785724553,0
1959,1.0,1.0,67.4950008392334,0.8954852401514601,0
1961,1.0,1.0,98.0,1.057437722211804,0
1963,1.0,1.0,187.5,1.0319423080065235,0
1964,1.0,1.0,32.5,1.0062681551124204,0
1966,1.0,1.0,11.539999961853027,1.0597955813405118,0
1970,1.0,1.0,18.0,1.0186365842216405,0
1971,1.0,1.0,17.989999771118164,0.9541932621238617,0
1973,1.0,1.0,112.4749984741211,1.021579721007945,0
1975,1.0,1.0,80.94000244140625,1.039833797110631,0
1977,1.0,1.0,10.0,1.0430375244024221,0
1978,1.0,1.0,18.0,0.8972430432226413,0
1981,1.0,1.0,9.949999809265137,0.9702282783903186,0
1982,1.0,1.0,9.989999771118164,1.0333630175989932,0
1984,1.0,1.0,152.9900016784668,1.0406079484529054,0
1985,1.0,1.0,37.989999771118164,1.0262946198237215,0
1989,1.0,1.0,31.989999771118164,1.0121363024593868,0
1990,1.0,1.0,21.36000061035156,1.0267658764075362,0
1991,1.0,1.0,52.0,0.9895075182150134,0
1995,1.0,1.0,69.98999786376953,1.057439561306881,0
2000,1.0,1.0,139.99000549316406,1.0283837019006052,0
2007,1.0,1.0,122.6999988555908,1.1291696094435029,0
2009,1.0,1.0,84.95000076293945,1.0133521497385627,0
2013,1.0,1.0,169.5,1.0479046667948568,0
2020,1.0,1.0,65.0,1.029814540918757,0
2024,1.0,1.0,223.88000011444092,0.983490073642874,0
2028,1.0,1.0,211.5,1.0278365523049335,0
2030,1.0,1.0,13.949999809265137,1.0690304957769778,0
2032,1.0,1.0,12.989999771118164,1.0346777855950247,0
2035,1.0,1.0,86.95000076293945,1.0821946363631763,0
2038,1.0,1.0,45.96999931335449,1.0547069682955017,0
2040,1.0,1.0,8.989999771118164,0.9631695150562983,0
2041,1.0,1.0,296.5,0.958458571524216,0
2051,1.0,1.0,50.79999923706055,0.9136092399662951,0
2053,1.0,1.0,41.25,0.9898453560843004,0
2054,1.0,1.0,34.0,1.0237493423754225,0
2056,1.0,1.0,39.4950008392334,1.0005522311980688,0
2059,1.0,1.0,9.800000190734863,1.1082739697384763,0
2061,1.0,1.0,167.49000549316406,0.9516856014331379,0
2065,1.0,1.0,66.95999908447266,0.9611170160887349,0
2067,1.0,1.0,15.989999771118164,1.036044730978385,0
2069,2.0,2.0,37.0,2.0612496062595023,1
2071,1.0,1.0,33.90999984741211,1.0281473719680487,0
2073,1.0,1.0,68.0,1.0976443178598152,0
2075,1.0,1.0,14.495000004768372,0.9957342611582214,0
2077,1.0,1.0,17.989999771118164,1.023119031347582,0
2078,1.0,1.0,158.0,1.0329193682569073,0
2079,1.0,1.0,40.0,0.9939962213469502,0
2084,1.0,1.0,496.9950008392334,0.9350719861361052,0
2088,1.0,1.0,903.0,1.014104283953468,0
2090,1.0,1.0,15.0,0.9397610381918098,0
2091,1.0,1.0,117.5,1.0871827579190483,0
2093,1.0,1.0,33.739999771118164,0.9986730769882702,0
2096,1.0,1.0,40.0,1.083669367270831,0
2100,1.0,1.0,43.9950008392334,0.9743222808636727,0
2101,1.0,1.0,24.989999771118164,0.9193260208653895,0
2108,1.0,1.0,72.02000045776367,0.9916926299174124,0
2111,1.0,1.0,75.0,1.0558761608045055,0
2115,1.0,1.0,80.9900016784668,0.9956983032256737,0
2116,2.0,1.5,135.16666539510092,2.0067690052878007,1
2117,2.0,2.0,89.72500038146973,2.0038667534196426,1
2118,1.0,1.0,23.994999885559082,1.1082353644251919,0
2120,2.0,2.0,43.7450008392334,2.0262468110744045,1
2121,1.0,1.0,58.0,0.9961526824850936,0
2123,1.0,1.0,73.94000148773193,1.0749182664481218,0
2127,1.0,1.0,206.79000091552734,0.9610810636404276,0
2131,1.0,1.0,28.0,1.0352253802158844,0
2133,1.0,1.0,477.9900016784668,1.0514991026620655,0
2135,1.0,1.0,150.4149980545044,1.0356447996316795,0
2136,1.0,1.0,42.30000019073486,1.0613551072098535,0
2139,1.0,1.0,49.9900016784668,0.9919549155556089,0
2140,1.0,1.0,79.0,0.9556329708524988,0
2141,1.0,1.0,48.75,0.9756321738507151,0
2143,1.0,1.0,57.5,1.0099451405768667,0
2144,1.0,1.0,121.5,0.9371533093721718,0
2146,1.0,1.0,13.989999771118164,1.0143610037952655,0
2148,1.0,1.0,61.180000305175774,1.0708621942997805,0
2151,1.0,1.0,39.380001068115234,0.9067908497876274,0
2156,1.0,1.0,7.449999809265137,1.014311992932452,0
2162,1.0,1.0,148.5,0.9744743542830593,0
2165,1.0,1.0,20.989999771118164,1.0438690669780628,0
2168,1.0,1.0,56.950000762939446,0.9768704915276187,0
2169,1.0,1.0,159.9499969482422,0.9524007084079146,0
2171,1.0,1.0,25.0,0.9792971004395843,0
2172,1.0,1.0,39.9900016784668,0.965602217276571,0
2173,1.0,1.0,41.1599998474121,1.0275133870547124,0
2176,2.0,1.5,138.30999978383383,2.0446217219222005,1
2177,1.0,1.0,22.795000076293945,1.0226704517584342,0
2178,1.0,1.0,64.94999694824219,0.9775204048835388,0
2182,1.0,1.0,69.49499988555908,0.9373403774789425,0
2192,1.0,1.0,84.09000015258789,0.9668865623219126,0
2194,1.0,1.0,94.0,0.947436041433485,0
2195,1.0,1.0,114.97000312805176,1.0019756707488385,0
2197,1.0,1.0,141.9749984741211,0.9611227709644069,0
2203,1.0,1.0,35.0,1.0241465695851613,0
2205,1.0,1.0,25.0,0.9406764697272401,0
2206,1.0,1.0,8.989999771118164,1.0755292498255529,0
2208,1.0,1.0,66.88999843597412,0.951216655327219,0
2209,1.0,1.0,120.94999694824217,0.9812300034436092,0
2216,1.0,1.0,25.0,1.003793339642583,0
2222,1.0,1.0,92.98999977111816,0.9314728700462536,0
2223,1.0,1.0,7.989999771118163,0.9776694184916906,0
2226,1.0,1.0,25.0,1.0655672483431045,0
2227,1.0,1.0,25.0,1.096386219527198,0
2228,1.0,1.0,58.94000053405761,0.9927739383445607,0
2230,1.0,1.0,112.96999931335449,0.9752985003568317,0
2231,1.0,1.0,145.0,1.0493602022632458,0
2233,1.0,1.0,25.0,0.9223940970551502,0
2234,1.0,1.0,49.950000762939446,0.9747359408806316,0
2237,2.0,2.0,122.8799991607666,2.0271155134651027,1
2238,1.0,1.0,25.0,0.987363190838418,0
2240,1.0,1.0,13.010000228881836,1.0070466512027483,0
2244,1.0,1.0,74.99499988555908,1.0432912404273127,0
2245,1.0,1.0,25.0,1.047798774196566,0
2251,1.0,1.0,12.989999771118164,1.018893762978463,0
2257,1.0,1.0,19.989999771118164,0.9593911422829672,0
2259,1.0,1.0,48.76000213623047,0.9577211413154221,0
2260,1.0,1.0,245.98000144958496,1.048871043930329,0
2265,1.0,1.0,104.4900016784668,1.0317840439577275,0
2266,1.0,1.0,10.220000267028809,1.0664057665014726,0
2268,1.0,1.0,79.94000244140625,1.1199216638800187,0
2274,1.0,1.0,54.5,1.0356715560617016,0
2277,1.0,1.0,112.46499824523926,1.0130863449204108,0
2279,1.0,1.0,96.0,0.9506012947049924,0
2280,1.0,1.0,98.0,1.0587539516885456,0
2281,1.0,1.0,136.5,1.0123702090265554,0
2282,1.0,1.0,20.0,1.0897273256863313,0
2284,1.0,1.0,54.900001525878906,1.046816569534442,0
2286,1.0,1.0,60.0,1.0862776120789102,0
2289,1.0,1.0,36.9900016784668,0.9828655793236204,0
2290,1.0,1.0,158.0,1.0455527630988275,0
2294,1.0,1.0,185.0,1.0034949494164227,0
2296,1.0,1.0,189.0,1.01908028720856,0
2297,1.0,1.0,49.9900016784668,1.0523197721206703,0
2299,1.0,1.0,103.9800033569336,1.0059478009530023,0
2303,1.0,1.0,49.9900016784668,1.0399015079881484,0
2306,1.0,1.0,277.9199924468994,1.1047882244796323,0
2309,1.0,1.0,6.369999885559082,0.9932130727200017,0
2312,1.0,1.0,54.5,0.9938223094254308,0
2317,1.0,1.0,175.16000175476074,0.9827548498836716,0
2319,1.0,1.0,42.415000438690186,1.0336759541414111,0
2320,1.0,1.0,27.989999771118164,0.9394923813401733,0
2322,1.0,1.0,725.1200008392334,1.160106998175836,0
2323,1.0,1.0,15.0,0.9627012161047858,0
2326,1.0,1.0,24.639999866485596,0.9683775855893246,0
2328,1.0,1.0,56.08000183105469,1.065868650398654,0
2329,1.0,1.0,79.48999977111816,0.9530109255087951,0
2330,1.0,1.0,69.0,0.9958491858402138,0
2336,1.0,1.0,81.4000015258789,1.0204873006136794,0
2337,1.0,1.0,25.0,1.0041991102805712,0
2339,1.0,1.0,28.989999771118164,1.0545919716608843,0
2340,1.0,1.0,96.47000122070312,1.1297512974363648,0
2341,1.0,1.0,87.0,1.1165903052967534,0
2343,1.0,1.0,38.0,1.0891378580732343,0
2346,1.0,1.0,34.0,0.9322011639992331,0
2349,1.0,1.0,56.59999847412109,0.9517774981834267,0
2354,1.0,1.0,32.97999954223633,1.0112797598493548,0
2356,1.0,1.0,285.0,1.0105334533298305,0
2358,1.0,1.0,171.23999881744385,0.9657708954964672,0
2360,1.0,1.0,129.4749984741211,0.9957664985262348,0
2362,1.0,1.0,15.0,1.0246710256882041,0
2363,1.0,1.0,69.5,1.0498097945227978,0
2365,1.0,1.0,99.94999694824217,1.114138965195027,0
2367,1.0,1.0,80.57000160217285,0.9293654230431349,0
2370,1.0,1.0,14.989999771118164,0.9605076581863506,0
2372,1.0,1.0,59.9900016784668,1.057963953315533,0
2373,1.0,1.0,138.04999923706055,1.0506046087887617,0
2374,1.0,1.0,98.0,1.0134723229752336,0
2375,1.0,1.0,758.9300003051758,0.9005199972259662,0
2379,1.0,1.0,135.0,0.9922546511331054,0
2380,1.0,1.0,133.01000213623047,0.914035842919892,0
2383,1.0,1.0,50.400001525878906,0.9556087493961604,0
2384,1.0,1.0,26.0,0.9638379646892142,0
2385,1.0,1.0,26.989999771118164,1.0514071089054438,0
2387,1.0,1.0,13.989999771118164,1.053148268066919,0
2392,1.0,1.0,169.0,1.021135971961697,0
2394,1.0,1.0,55.56999969482422,0.9391422266924995,0
2396,1.0,1.0,89.0,0.9882676169885121,0
2398,1.0,1.0,59.9900016784668,0.9924709995778124,0
2401,1.0,1.0,52.930000305175774,0.9633539167083146,0
2402,1.0,1.0,33.9900016784668,0.9765047489333646,0
2403,1.0,1.0,98.0,1.0292765967458093,0
2409,1.0,1.0,316.98999786376953,0.9802950025725521,0
2412,1.0,1.0,27.020000457763672,0.942554498297873,0
2420,1.0,1.0,25.0,1.0623743104792507,0
2421,2.0,2.0,27.49000072479248,2.1025810202381514,1
2422,1.0,1.0,174.9499969482422,0.9704829719997224,0
2424,1.0,1.0,25.0,1.0066750725395792,0
2427,3.0,3.0,62.1933339436849,3.0472255022029064,1
2429,1.0,1.0,7.989999771118163,0.9713522108809014,0
2431,2.0,1.5,62.96333408355713,2.0173004005702957,1
2432,1.0,1.0,144.9399995803833,1.0315725095338728,0
2438,1.0,1.0,26.0,1.0552500918351984,0
2439,1.0,1.0,88.94999694824217,1.000408559582134,0
2440,1.0,1.0,31.989999771118164,0.962115791696404,0
2443,1.0,1.0,25.0,1.1286791447527997,0
2444,1.0,1.0,99.5,0.9924921055016515,0
2449,1.0,1.0,157.98999786376953,0.994823205736279,0
2451,1.0,1.0,11.130000114440918,1.0368914007747352,0
2452,1.0,1.0,42.0,1.0790085001055345,0
2453,1.0,1.0,65.0,0.9380493932398262,0
2458,1.0,1.0,13.0,1.065477099846429,0
2465,1.0,1.0,49.0,0.9994965570345592,0
2468,1.0,1.0,223.77999877929688,0.899153071913288,0
2472,1.0,1.0,101.75,1.0499449442610147,0
2473,1.0,1.0,56.29999923706055,0.9948247519145632,0
2478,1.0,1.0,109.5,0.97501471803033,0
2483,1.0,1.0,72.0,1.0081347156844345,0
2490,1.0,1.0,13.789999961853027,0.9491008590162882,0
2495,1.0,1.0,2.990000009536743,0.9789157855603868,0
2497,1.0,1.0,23.32999992370605,0.9839051641054298,0
2500,1.0,1.0,136.0,0.9516519489267987,0
2501,1.0,1.0,179.99000549316406,1.1373223711104683,0
2502,1.0,1.0,181.97999954223633,0.9838095345464952,0
2503,1.0,1.0,145.48000144958496,0.9859054635797243,0
2513,1.0,1.0,119.98999786376952,0.9513478695416483,0
2517,1.0,1.0,157.58500003814697,1.063790780090837,0
